Gender,Height,Weight,Money
Male,69.2490128135195,187.469371391246,1.7055153982606923
Male,69.6419061835922,182.004522302487,324.62580320587523
Male,72.79702835706571,214.474035549004,456.8058432210421
Male,75.0439950721537,208.526426975474,256.70981876663814
Male,70.9726841308934,190.221992860972,624.1738281611616
Male,74.3880124251986,217.14379049327,1936.2024643598954
Male,64.3621638717144,156.07389851517598,0.0023769126238951614
Male,71.3270010663305,206.38519114476398,256.57215819724865
Male,67.172024442062,178.152781433495,633.1600681040372
Male,74.40167188530991,228.83839580111496,63.124017013089045
Male,63.8679209595893,174.473362892894,424.21850519685137
Male,68.885991766866,164.21490258191002,2738.6764227274807
Male,72.13199022439208,212.15727570006598,2441.142548713202
Male,68.403726169279,206.01493980813203,552.7544985973707
Male,65.0926563918755,167.43353298450398,58.920679794572926
Male,69.229679115924,195.21863969609402,176.6481552375919
Male,71.9477882649162,209.17548908804798,573.9408172163722
Male,67.4629906554446,182.301285584692,528.1879615715718
Male,69.3129086423205,190.18514691198,51.465689545820034
Male,63.731048167698496,160.344903874399,98.15090246579376
Male,60.67981740282021,129.301023766729,90.20692641593104
Male,70.6633230772118,195.626319057537,567.5156995909103
Male,67.59403112561499,186.751416941505,543.7106941866895
Male,74.64950788331491,227.500645068307,272.3061634860425
Male,70.46707885403609,197.187532031265,31.109005962118395
Male,71.94401051927609,209.55628271930001,946.2842801054661
Male,74.0257508102552,209.75927206677,901.5761960178571
Male,70.78222816222299,220.436786379453,746.9297109625156
Male,64.7272569610009,169.207936994027,33.167623024088385
Male,68.38302408018379,185.845616779891,47.45127390883529
Male,71.4692208023458,192.69149311690498,248.22779930611318
Male,66.9444537375838,177.026087781898,816.6181803837324
Male,70.79697900421641,199.947383058908,252.1507322088707
Male,65.2924347799135,168.710290250236,186.09002134538449
Male,61.754009828970496,123.528143020198,806.5002294252782
Male,62.4806713089603,160.242238208749,665.9351658873693
Male,67.80567987017878,197.08261104219898,1247.3255801075436
Male,69.52599427976871,161.970937553318,4.588684153574542
Male,72.5007566339455,201.655055938162,472.7449166057095
Male,70.48529474444409,194.78619832505402,617.2044878480995
Male,66.689735993223,162.565406733935,1610.048761447661
Male,71.29191758372,175.81096771313202,619.1829238959538
Male,71.7967671979694,209.379310185811,198.83507524944469
Male,73.05634425050259,204.4603316173,1.0972546384101116
Male,68.8533543682849,210.869084178877,620.1586730931109
Male,66.045443857521,169.326284191826,17.169924524189337
Male,73.98590141557399,223.32610495041402,637.7814077984746
Male,69.2516178781137,192.94689107892398,725.568234137317
Male,69.3406572151521,172.904801447625,325.3246120254
Male,70.976264966752,191.57215355551102,15.020382190489704
Male,63.5612776251623,157.11954445945298,536.4868253296858
Male,69.7701509519637,182.795494321816,2431.076414263708
Male,65.1884775622368,151.88694224969498,70.92111655167594
Male,69.978940819921,193.341082818018,974.6203351306242
Male,69.7505971518031,185.42797013905601,3.1068630374539583
Male,71.1714311524347,195.38231076051,991.8337330709148
Male,70.57200178294529,174.19688730137798,28.19896194788274
Male,65.6510895191431,164.649813939991,79.60963431491297
Male,67.138414139275,163.845001328561,1789.849346246972
Male,65.91808694181229,174.719958105635,19.645511771902964
Male,73.7866364434803,212.900555995405,606.5178241114945
Male,67.7372513405283,172.79426061110297,138.70552770937815
Male,65.5440762535086,171.980331261146,220.0457326638836
Male,71.2139125656884,195.923416498401,5.119178370348635
Male,65.5923540298347,174.81534851306,10.395640460665286
Male,65.6675544806922,174.56685584168704,630.6520973133989
Male,61.9727358785594,140.27774966203302,2003.559994535983
Male,73.8999386863723,215.559703251912,1375.6374932120782
Male,72.34218364197041,215.858233901414,566.8349659807445
Male,70.3116943408726,184.243860348496,53.23885202534584
Male,67.1155643547224,168.202167127644,273.64431820199786
Male,65.9324817643713,151.384618198034,369.7564338643482
Male,67.2277450207952,185.970160851636,167.34055685466907
Male,70.11434362938981,203.241731802719,502.74668898916394
Male,74.84149971971159,223.94567027795296,123.02629728225277
Male,64.5273026254953,148.47218585349398,1574.295127595903
Male,70.0512546906491,207.19464729460492,320.68039777046744
Male,71.8331687752888,205.193061760797,953.6919227487399
Male,72.8367396943866,209.42248427519797,234.7854621255962
Male,73.301865746729,199.166928678883,304.60114312628167
Male,66.39319244743,165.064609545545,964.9596425927894
Male,66.51516196021849,180.76053482318198,423.6171934151589
Male,69.2728126084372,202.298760151666,71.57252580651448
Male,68.2319539277068,195.261990296064,2028.3240655543816
Male,70.41386903426121,184.232661744937,56.228981235900946
Male,69.7268852052361,188.45375967120202,287.69124252048846
Male,65.510733890584,157.205025302195,86.9513765130606
Male,69.1372693569977,196.5523243152,550.4170421650549
Male,73.6661887960567,208.36617932856498,685.2819798493854
Male,65.8927525257603,158.184985696975,70.74848730461575
Male,68.35442895833839,184.598427955692,416.5268608557816
Male,70.424730529607,197.90752114977002,360.2920250139562
Male,72.0802011466065,202.867236668923,296.46550391571816
Male,71.711124785333,199.080778987396,41.166029761299406
Male,65.7291618715397,156.22395846588802,2216.461556140126
Male,63.89833819918472,168.299537977425,3.355482898893127
Male,70.3160097119508,201.510688097382,476.3365241781851
Male,65.788729792806,174.584879939493,378.6317801851471
Male,69.8274641852115,196.93079202856202,77.43797910476037
Male,68.3311500917703,197.756770319413,30.292099774012534
Male,67.7415892669206,165.64328330518,54.663949905036624
Male,75.0338894406835,232.88611705199293,43.79208564937184
Male,73.4040585211468,192.73240467696098,1.2209941582896835
Male,69.55476187936,192.18166873712602,132.1260667391962
Male,64.5390397840475,157.129277198286,0.9018502019094768
Male,67.5467614711226,163.495202566767,197.057302038618
Male,73.09647798489141,205.157577990748,188.68837989187213
Male,66.5539810727358,171.428591885687,595.6343482162684
Male,73.99160418885721,208.96458356134602,37.62615108953253
Male,70.86268805923609,209.75911403240897,683.447083960771
Male,71.56873369665651,206.260457759816,88.19575653505562
Male,65.8383911344328,177.21169659809502,489.7409609621822
Male,70.2755336626221,211.71625381090598,164.44293293087497
Male,61.773521995356,149.514839170261,226.43248447552693
Male,74.8249453074994,220.33636688669498,87.34691724996019
Male,71.6051458474554,192.42791361335705,0.6340627768218033
Male,67.260103577221,163.386512746963,283.76027061649324
Male,70.92419443253509,199.77837263988098,395.29187285615274
Male,75.0596686483632,218.583687985,949.7495559339397
Male,73.1008762422727,223.206451566012,0.7282821258985452
Male,70.6619920308473,217.951882605948,816.0186982334099
Male,67.14466734943979,171.207778898624,62.719844208412106
Male,67.1231534297474,147.537956155257,1.6060294381253533
Male,69.5249439626314,170.03718625117,31.275509329178963
Male,65.2246916634494,160.836074452623,4.611761984983026
Male,68.41046282057161,185.127735469558,79.13288458741027
Male,68.763463696161,177.08338817507595,18.994902454981474
Male,67.9368688125212,188.88409681879398,2375.4775592954848
Male,69.2378286911685,159.244886180877,977.3654764168053
Male,68.46572391809,188.079276046176,192.72648497103262
Male,65.6942935969472,150.960619570537,663.1664517841073
Male,69.4309980463662,172.325881178479,3798.711722651791
Male,66.1353914165956,166.363818692456,135.3113033345554
Male,70.8770481302174,186.339824370789,12.019040670998281
Male,65.9730649994945,187.658379142995,416.9020529774943
Male,64.9391154197026,163.880198525282,63.62991865789519
Male,68.368603321184,196.949506368912,1800.9657243603428
Male,69.52555130632611,189.707398780834,1836.983000997861
Male,66.4556021398344,188.974847308905,158.3370057825169
Male,69.474581761728,177.343917682018,494.0310426718803
Male,68.730098703226,184.130431971036,6.594850692452949
Male,73.7812744801257,221.240095762718,1002.0712422391276
Male,76.50188334064,217.882346394923,3016.565831792455
Male,71.2257019248704,199.182762952512,4.998297761208957
Male,64.5062104482427,164.500366620687,578.6707407442476
Male,66.5038149399263,163.269889315846,726.3604814269489
Male,69.2104130403531,187.62482033910197,102.05687562802432
Male,63.5463697191554,150.34665845666902,678.70704782998
Male,69.7311284328782,202.707102372802,399.0861708947146
Male,68.6082084641792,181.724836528158,159.78215778406
Male,71.464130247868,206.590856693051,336.0391291380851
Male,69.50948800145571,203.985415487617,488.12094235485813
Male,73.7596357420018,231.608670942233,622.9672225422006
Male,68.2777867627378,195.189930156404,384.7647567326571
Male,72.4546334226458,200.290004474109,445.66159225882643
Male,70.7691932703988,195.353057497215,81.64939521319593
Male,70.45214074493421,188.09883730036202,0.3623626523226182
Male,68.90409885338521,194.659769774523,1456.4552021360926
Male,69.2384271868614,197.41209135517897,261.41610550375395
Male,67.2778472839007,156.416342192304,19.729684558716333
Male,71.46376469158179,207.76853497494702,264.00340791547313
Male,68.8406335127133,171.92114993342705,391.9673930027129
Male,71.4059647136753,216.923291191821,223.13376128284608
Male,70.144874073255,190.585376753341,81.51056628686553
Male,70.6796910335925,206.119839185486,775.4586606932071
Male,68.5411160545877,201.108892294769,1639.6796293233056
Male,71.4347269121165,206.594058750348,1016.4432060221798
Male,65.2208204814207,158.987186084825,26.509003895570235
Male,70.77315141834241,208.22356613991693,5.584264329813659
Male,69.760094789524,187.81206186627705,79.20750917318392
Male,63.962530684639596,168.349456798515,113.74660359177287
Male,70.3041632689917,196.835051662201,1349.711139650497
Male,70.3168492217264,205.521885795243,789.1795052291482
Male,67.4054078779366,164.574391291788,948.1899603309602
Male,67.121503053709,167.191527196189,219.8659484632113
Male,68.3775798868721,168.997323920848,2333.796793804415
Male,69.5782389725199,184.21981815456402,1106.6394451723404
Male,62.5322532839863,168.15332621988998,776.7679901928457
Male,69.33682152588679,184.11941528720797,140.1665340137282
Male,66.78746727875141,172.175466312667,285.44282533200436
Male,75.3912922303323,218.604697288874,123.32810870882086
Male,70.2136290842041,189.658273775163,3184.8300759068893
Male,71.1035636159129,196.759936203758,1809.852219528855
Male,69.7938878917517,181.72319318093102,163.50451547744555
Male,66.47184446040629,175.38915176083302,307.7891614582932
Male,70.7137140881225,208.710438585204,215.38214295528962
Male,63.618717286077995,162.674975183263,35.55973315476675
Male,70.54927971743629,191.31881083446999,454.7467827426921
Male,67.4028210941089,192.67267582411705,80.4270611597881
Male,71.4351749033072,213.33777330876202,182.10621454105015
Male,68.59340513597749,187.402530930982,1030.7503482583484
Male,71.45232653527991,203.44827300463902,101.27477438158962
Male,70.6987899471723,189.985478828833,50.6822402323259
Male,71.3914644848076,197.307058582909,436.7023815810238
Male,70.4856431655714,193.359946993498,755.6341152650016
Male,74.40818785565429,226.701022932309,41.90999858646403
Male,63.4004232290441,185.188138040552,875.7686125124496
Male,68.3997191187644,171.329108454027,369.91827959646923
Male,67.4298541805405,175.124366331655,268.3247420969382
Male,70.81199996512409,196.221113490145,2004.6899547843354
Male,67.1102710065681,194.75235369809897,225.55009580770388
Male,67.7282199001928,184.468450401731,18.202835890858534
Male,68.55083218531672,179.556789891852,742.3482702874014
Male,68.61948497258099,192.605638565238,26.368106486829998
Male,70.605761010108,197.341247176261,290.6584820555693
Male,67.0867812193882,164.175700818982,458.8034195117947
Male,65.31170818510178,167.327702757749,134.79942266115876
Male,69.9241467518784,185.86658428863998,259.5574943548673
Male,68.364634884563,193.981747611358,18.902779766507145
Male,70.869804923435,205.863934518421,31.749495827497817
Male,76.0123000122601,235.437966081368,134.22162174726648
Male,67.9659678054035,176.966727879219,16.42516425245033
Male,69.7650874422372,199.02642762377,308.3252535044893
Male,69.5686723852038,200.704051660034,12.408369991491394
Male,71.5600187424886,213.978596580713,2166.8839452073885
Male,70.9580492704939,201.663337321292,54.35952828257619
Male,65.4409223111664,144.13202685087998,31.537764340775286
Male,70.9761245175843,202.60318803047696,1544.9015170448008
Male,67.9928512420125,183.95808915338296,3694.892285309165
Male,70.51851509062459,199.568441028307,98.99636276782934
Male,69.10919143828339,176.045407011543,42.80982919757419
Male,71.6055730996525,194.932568526505,79.49219420924182
Male,69.88955858175771,203.518326493008,493.86330389238384
Male,66.4568987750028,166.684648751465,630.7497580547747
Male,70.2913541843552,207.50854261160305,381.9805316854564
Male,62.619965202441904,152.852974718754,2379.9227922271416
Male,66.621681831888,146.230804742359,1339.6676926316031
Male,65.3502881767895,156.761337138797,922.4744905774492
Male,71.60673988891959,209.964943185152,112.07044246848808
Male,69.4129144287566,183.902110439132,580.4878825007843
Male,69.8938135929651,200.796854476097,1018.0869541657651
Male,65.665958564131,164.21563918356,127.53721061362391
Male,64.40827325121451,154.641041608773,1887.3900228999173
Male,68.62688583476,189.44924046641998,359.90432660227424
Male,69.60028264426751,176.594888560523,154.36019749950032
Male,67.4532312427657,173.272217789955,121.46408336172105
Male,68.1699945979806,185.25310988204498,162.72338990049383
Male,69.55361403610401,203.811090942794,163.59264496335064
Male,65.7472979878932,182.05169032973401,838.3628677725767
Male,73.1223931509758,201.70377801922797,17.777303461207058
Male,66.6209260032382,177.84265534221802,62.4868905396215
Male,69.1459089866395,202.628196093564,1042.965067295929
Male,65.965795047667,186.225430725101,205.9260193422881
Male,67.20326641632711,185.454007229585,1680.7159336203097
